Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Feature11,Feature12,Feature13,Feature14,Feature15,Feature16,Feature17,Feature18,Feature19,Feature20,Feature21,Feature22,Feature23,Feature24,Feature25,Feature26,Feature27,Feature28,Feature29,Feature30
-1.5637513237773892,-0.07305929712335757,-0.5153126942667338,-0.24501734408502396,-0.7825939154946882,0.8225237102711699,0.14913211417260838,-0.9489054862033403,-0.5520416250829009,0.03260796887879103,-0.12422712283923909,-0.18383475176365544,-0.9208936255455386,0.13540512473441352,0.1513563807590232,0.10831094470996605,-0.5020307344708098,0.6855351162851812,1.0375506242048942,-0.19931106698669615,1.0890294484249559,-0.6082401426239444,-0.020479328605136682,1.7082506046361043,-0.13335227854101872,1.5773235510613226,0.49922470493452864,0.0689345082321362,-0.03791398385532005,0.821805909870591
0.8823397347902633,-0.023855646610014325,-0.47224975557900667,-0.4042397258631567,-0.09597507056097071,0.542438000672062,0.11502328942682377,-0.014044796752796657,-0.16175031677890275,0.6076952342267419,1.3187851384771765,0.7577542075599595,0.22886798801966785,-0.5182509377709691,-1.070000675486398,-0.21255123656038027,0.526404600383185,-0.08812948767961973,0.6146328390281384,-0.6758025086218316,-0.30696696290745795,-0.17842970320263016,-0.27122752528880084,-0.14745158242831352,-1.5225175766626489,0.5628857144013932,0.03436744410453829,-0.40326785539874077,0.03955256429132392,-0.20650974753299176
0.16248077345184864,0.726949250532753,0.15158315692836696,-0.41052305900501396,-0.6941572074472049,0.13250545236854905,0.17320013834176068,-0.20225524047771762,-0.31275645030170596,-0.1169074454108939,0.361019367113505,-0.40647905799174533,-0.778474219412309,-0.23337484289637328,-0.4861353957800674,0.20512482876028904,-0.11767681153965334,0.20180438857666955,0.17373960869409982,-0.3715428610287338,-0.640728176858339,0.5640899382058399,-0.4151854846867573,0.7062163284922547,0.27727313597455316,0.41091137870963246,0.7758371385205234,-0.3369569204698679,0.14457048836935094,0.12241833133562308
-1.3718431589608335,-1.7759082415477887,-0.6775372095425116,-0.9834366729987213,-1.2537284776601683,3.192120678378552,-0.6957580515391139,0.11638433621632033,-1.1237623390481521,-0.5315089214253572,1.1067017254069493,-0.22006562561513449,-1.3798892260568596,-0.6363704251303797,-1.3369018597660662,0.3614372030153937,-1.1098468643380226,-0.4155125921243967,3.1280663049337125,-0.60343130143041,0.11746916787545314,-1.5293906482067379,1.8471736892350519,2.886507381968213,-2.167777506724504,1.9567780067632248,0.8963279191278787,-1.1194629099231903,-0.7746026715521313,1.400250823425322
-0.09198945185583862,0.26805938279616914,0.07002034710866067,-0.9687099127619003,0.02206344506277083,1.6092852019259007,0.18750634511586478,1.2801395212571958,0.4226522557507591,0.22959253859149442,0.010929047330567904,-0.02087570153419943,-1.2140955465925027,-0.7591143720597093,-1.2437694981579301,-0.31320183267932084,-0.6608296254636252,0.3177155820961254,0.9313041291721034,-1.034038719737229,-0.014357108837515287,-1.171007074333022,1.658185724070009,0.11327543489619779,-2.973983146384228,0.2299333133780013,-1.2190870083223142,-1.3471473197164126,-0.5811576131920918,-0.28600207107889564
-0.7757832660512053,-1.3244329645972366,-0.6427536740539936,-0.20345818216723183,-1.1656510552641666,0.8714403531199182,0.4979163429378825,0.7384627897244854,-1.2879370338980434,-1.109645658238728,0.21545619831500717,-0.22456046372034694,-1.0548617052718308,-0.17843885594072786,-0.40440236126878537,0.4989214375117982,-0.5537687595774982,-1.2422123470822157,0.24728661156926512,0.3008430383383014,-0.3643895712403594,0.0006642419327460569,0.5941633787811951,0.3904100066679117,-0.2504874870634535,1.125512111045954,1.421282799029198,-0.0618434378402028,-0.11508800199891528,0.4900725526041116
2.907687911147491,1.4596040841045284,-0.4832417183514418,0.029008526234438836,1.2917841936099905,-2.5739582621927117,-0.7354936023241039,1.5656069840337996,0.17485067002169274,1.5313716295464777,-1.9785619279921218,1.4121259904180463,0.9834486773577494,0.8699818133408314,-0.7307029783408263,-0.5512232240241299,-0.5416307900072233,0.9890923914863283,-1.0396857300032696,-0.39853886991461085,0.31184027808830916,0.7214023898257811,-3.0559359823717704,-2.9862224970233204,0.6900303212495196,-2.6637165321621468,-2.5541255441755597,1.2933891320450228,0.7932847804694703,-1.4832730417911058
-0.716243443387085,-0.6669311345723719,-0.45373634697137233,-1.414777900070186,-0.9820423237003582,1.3989039324407613,-0.22740879593072766,0.07852302323809804,1.1091992985464603,0.2657957352988175,0.7774229775376986,-0.358557072489334,-0.05469887243642535,-0.005274230222204301,-0.6993379683415052,-0.4738538358683326,-0.5276960604132312,-0.47891363825612704,0.30391028734145165,-0.5788830997119926,-0.21276185376258222,0.35407725918821326,1.2779176298216284,0.8363703726473838,-1.1617182624959783,1.1271311497915957,0.05830468082629563,-1.2398660679072377,-0.8767004604178958,1.027703621456944
-0.7922988448426059,-0.595240477462,0.9470027089504292,1.641404041315198,1.2438711245638754,-4.943346884602013,1.3759348877267201,-1.4256218248694066,-0.4420678288138648,-0.6288447289745454,0.053790314799393,0.008796344623287489,2.0374161232816816,2.4197985617559272,3.912097530692487,1.6045341768331047,1.8377825123680853,0.6479957654539147,-2.667506557607302,1.8253267492433198,-1.5022619118512024,-0.9972402669806715,-3.2198315982520618,-0.9329741873047778,7.333170322885914,-0.37131826456742084,2.4204623541726837,2.7361057870932677,1.1893379657178746,-0.7412678770725298
-6.261054974817332,-5.378893413742978,0.33537680715504914,1.341378962640086,-3.5754937051937654,4.448200391881743,1.1347017511216457,-1.487761794427139,-1.7886551242479964,-1.9143087740153801,2.791521337181193,-3.467718063958071,-2.529501702630611,-1.4579648926122144,2.92476242927818,3.0888686258052953,1.4959602920663864,0.06308108276484503,2.691414240433577,2.0898084202060647,-0.7480732788791981,-2.3578193071979663,1.7197325438305338,5.572609693386415,2.3581457772945176,6.230229970178586,6.036467906703474,-1.6433165033110053,0.10442700419462825,2.951259760690352
-0.15534244591351792,0.9511783306327466,1.3689217115622019,1.611624417567004,1.0100745530017097,-2.464255354243211,0.8286739093254296,-0.3023755127125862,0.6564747657903217,0.0863379900363873,-0.179833145139353,-0.97248419453155,0.9507448946422796,1.3027552786907581,0.390530377498009,0.6609111479458427,0.9054971640362022,0.26519243785519225,-1.7257010824319412,0.5624459053945188,-1.2661340339039018,-0.46755860351081174,-0.5952451225827595,-1.5581733740638213,2.488821386704228,-1.5887475445855916,1.3713042755457323,0.851808810958764,0.4645839534805512,-0.47953804816817885
-3.0154228547393496,-0.8739381226939271,1.1123696375982364,1.8435698627447838,-1.3678159264939818,-2.9347351712263507,0.4319172115668955,-0.9086498242146759,-1.2414173821465433,-1.3759160029300115,1.072004006237217,-2.1236349461881012,0.81034919253782,1.3539446002596913,3.4968307796005336,2.7303412373977825,2.197292657471067,-0.35012589311653775,-1.4141784368957235,2.3248023038854644,-0.8574870796933457,-0.7215157210341955,-1.6968107593023913,0.6116247016210907,5.820290106469171,1.6523743416898875,3.3907942831296456,0.9649739127810188,0.9564432777248295,0.8342495661873796
1.571130581809959,1.7132822992833021,-0.6618223014592837,-0.19268609917644508,1.0182897724572018,-1.6435914546641854,-0.36719811778163935,0.11970543960997354,0.9342300607650221,0.7037587588074179,-0.030236325512644102,0.7131655208333723,0.5657385669567944,0.398225400931769,-1.1416107231099628,-1.7237038840606895,-0.740879705213326,0.07989930478632956,-1.2574703456786462,-0.906387217587515,0.7796630758987306,0.7875146759873474,-0.579810622142841,-1.9861425263535286,-0.9048462856234478,-2.1113403241649116,-2.452669048436414,1.0490390476520215,0.7515158888156435,-0.5581232481397174
-0.05883966585466516,1.261345321543237,-0.17408500439221092,-0.5285919680190315,0.623596841477497,1.5643973075178066,-0.5170030331996602,0.47054247008984496,-0.06796876534735333,-0.029732368320131958,0.5299046129210259,-0.216998657358203,-1.3850426522694894,-0.3716191509524093,-1.0175460360613433,-0.8140332104419303,-0.3050269145286683,-0.618494686542842,1.1766655981698293,-1.2504960196935748,-0.09311977780838793,0.6752449605250292,0.907309835166999,0.01014384873897868,-2.6961513939225386,0.5133728878525239,-0.3442995634245159,-1.1831304870372512,-0.18708207779483085,0.27333740212987623
0.06930450594965999,-0.7009684172184794,0.462092219551489,0.1429145291718597,-0.843609273626013,-0.2450432046072199,0.8189872385812189,0.41089948127601283,-0.6988858498255495,-0.2205564319617531,-0.11096322597259355,-0.1350791321157136,-0.3533806712688059,-0.47506088546787534,-0.4137185470855023,0.22128939733401495,-0.7545381927048979,0.6176161465445251,0.3349227777702851,-0.23867390098705102,0.8011900429395947,0.5613251387611944,0.37882843680796163,0.29810191134490754,-0.45694118444135245,0.22945407298762927,0.4114941967591077,0.332392810795203,-0.45885994792323875,-0.1959338366090925
1.810253451703634,1.3581067494498826,-0.2830923353656253,1.5115298517161913,0.7073122692825022,-2.295335216090156,-0.5237005666492316,0.48115512599945776,0.8869709265249575,0.28761444756026405,-1.3076972416569848,0.929720856456517,1.200202287542816,0.6010457322441463,0.12292241094706971,-0.5018066854080654,-0.14480455095146055,0.877823524531372,-2.2246753295949278,-0.5977480336515869,0.7420069143152281,0.9422789673049168,-1.5681712955646456,-2.9271606372817396,0.4556134727935988,-1.6525601579622249,-0.8800662242666819,1.262467024135969,0.7470495416029983,-2.0883213123309488
-0.7200601261640552,-0.557468352497341,0.05029231483106833,1.4211574105907874,0.4492521508181363,-1.9217744921700148,0.05627418685860319,-1.5663208391285288,0.13200814743002745,-0.4560796134229053,-0.018389626231537004,-0.2913736129538658,-0.3435312934985999,0.8462588348108077,0.7155094189984753,0.4789800427412755,-0.04923637235831846,0.151220810522944,-0.42942421122001084,1.1934331244635228,-0.1034101048948185,-0.0804324361209385,-0.29941013281553774,-0.31029888947233825,2.240539979640523,0.8827998035637784,-0.062468097289079205,0.12460909824464783,-0.1467677306073233,-0.4204707846273519
0.785387426294829,1.0034611251831873,0.9313040739693262,1.0337374747510761,0.34296740610485815,-1.065426204921158,0.11949682760133461,0.032726478237434686,0.7619215519169102,1.0087257793807627,-1.1924084344847299,0.9918849867235664,0.33379333473229905,0.29977500948816066,0.1176730168031917,-0.7666338689596027,-0.05452290788084786,0.28890242540773803,-0.7008395818607349,-0.1958099149344991,0.05117311377079334,-0.23873892381046818,-0.704908905745548,-1.0319394515314144,-0.04170246942578959,-0.9508250126541944,0.004808621389538081,0.8314638928768566,0.6956011891904763,-0.6455956051316175
-3.3342358426912946,-3.087985937610958,0.17009636107613324,0.46246334848750387,-1.9592915901901047,-0.5483451040453682,1.147357261572148,-1.933390301854125,-1.7642846142744646,-1.6913793285674132,1.4204142389171692,-2.27772403083568,-0.364434756492671,-0.3582335860297169,2.8199680571270234,2.2089154990380857,0.5095840778206789,0.2136686447228377,0.8361825623710777,2.2745835047636356,-2.021694725760976,-0.9679359727048004,-0.2369240638712527,2.2795188198170724,2.6134421011942215,2.6107497173253518,3.360672961544049,0.1257266732944474,-0.4414211752246238,0.8724780641817557
-1.6767644379175972,-2.303948254390756,-0.4468533311106236,-1.4774021333237166,-1.7265501836862047,4.654957374194203,-0.2697898162568354,0.26508120556721926,0.383042233399829,-0.4164437124867624,0.9756368660356811,-0.9494763752263504,-1.7920656446263947,-1.1855278828828473,-1.259118961931373,0.2126273812781896,-0.7964938698889956,-1.445476760856152,2.6230255912260367,-0.6099990340895988,0.40564020431971026,-0.8214466285670092,2.9583377005592286,2.8950868742945612,-2.4824791155800496,2.3088229505546334,0.7658012152044066,-1.465875368472144,-0.2026193108509209,1.7770156025895438
0.031133783559326556,-0.42533518150605987,0.21037741324569537,1.4369950413517576,0.5632576604642474,-0.8601230816041747,0.5174720461035879,-0.3984856930780767,-0.15409538684882365,0.18110260587100907,-0.44013267707201825,-0.46506237122835514,1.2216139178939667,0.3746255349954496,0.7762358543222261,1.1974377848605606,1.2643073145420767,0.115547948841915,-0.0017467684355835233,0.08663852112279424,-0.7697032433844038,-0.16836438708915274,0.11227062950687527,-0.33992813154973434,1.7797414392558295,0.2558744801961831,-0.14263367600780053,0.24344615685138066,0.7732910642464972,0.2889127360580156
3.231187167892726,1.5958245595098137,-0.4751581907224432,-0.9703680468614333,0.05159213650130179,1.8716177480485165,-1.013087352754949,0.6102428698431923,1.6740391415626865,1.7314432260059052,-1.4340781648469623,2.662916790704909,-0.3683826631929117,-1.131943299347979,-3.5260710001094306,-3.247253457340891,-1.8870787598444183,0.14290669061252737,0.28016004345315876,-2.007779308985322,1.1092455611115632,0.40860179098697114,1.3757952506187738,-1.1586033600318364,-5.312563804851726,-1.2379828864944855,-4.5337227740349055,-1.4409012353867892,-1.0302417521429692,-0.9318916135630454
2.251085968289906,1.5181016390370714,0.264158705334799,2.216758680055088,2.491226859749633,-7.357738387186161,1.0264150649995352,-0.14949765616068322,0.8494490625481836,-0.018111313332106915,-2.1098959581632837,1.1966896854078508,3.6016492946524443,2.3718182289598166,0.6485218941278051,0.43711169391257393,0.938382068229203,1.253219513277942,-3.046676071589359,0.20339329098910985,1.4641676388044687,-0.25734904023079,-3.306341343396423,-2.9846433494714524,4.608846170171928,-2.3320086182260087,-1.5401849906435894,3.3533795650264837,1.3946780187222916,-2.9724113814040263
-0.4653964192977904,-1.278003856669888,-0.7231791732303741,0.47183537688323335,0.014534304626053651,0.8053361096798557,-0.7057729128338295,-0.3453438205718541,-0.4998369079286577,0.48739397301952125,0.4414984950774329,0.08755970930936402,-0.8306983417773821,-1.2102325452664753,1.007607994485775,0.4326141986484126,-0.6769114097258769,-0.2408256952347941,1.3765070257543524,-0.4582110711839715,-0.7767950840055879,-0.6538614594041174,1.3082635135671388,2.3005153417667836,-0.888414218901278,0.7374112443375487,0.5046079146037971,-0.4524616672022593,0.6088392651408512,1.0161763650649815
-0.9078632131937442,-0.3678706761110574,-0.047091213472608695,-1.4400284707071096,-0.8672809717669183,3.565421472523047,0.17533149185569144,-0.12455686838932854,0.12325126903367378,-0.5091990613612316,0.7774800824683367,-0.5216439598869481,-1.238244779184662,-0.3854540389514928,-0.45140481781740555,0.1352839095211838,-0.1963470443694736,-0.5404004753127423,1.6207126316815759,0.08087076344317773,-0.11508531318364584,-0.7414441542259911,1.7647094668736814,0.648675308766752,-1.2506962574588354,1.4502682400400202,-0.06087428024855107,-1.3898624401270943,-0.5930925438221976,-0.07417040863896829
-1.4715021151193384,-1.3872906368703948,-0.6267621394064803,-2.011289954992337,-2.0960166692710254,6.494089075439295,0.4406530079453799,0.5337703467132102,-0.8077653434098462,-0.6686740326338891,2.418039231078133,-0.8632826600046184,-3.3623025203508923,-2.5688567692869233,-1.3788673469633657,0.17290892196188992,-2.1780797639107865,-1.4128977646935978,4.1557763563788575,-1.4688880212300264,-0.10679461359008287,-0.1970402475396972,3.9413466405464095,3.7321586413629593,-5.31246621361006,3.7493758802636306,1.1361274403461332,-2.813693865295747,-0.660982465367633,2.462119281904047
-0.8377240257584118,-0.7374583468814357,0.299776694745868,0.9355709867704656,0.3823853042684562,-0.43303448383130977,-0.7142820725699017,-0.5571021500381893,-0.6434990049238738,0.31386010563356304,0.9671710621766592,-1.7014326678940828,-0.3416840041142986,0.2594730936764872,1.4004681675046475,0.5886760087328029,0.3689558608845983,0.7798804730837667,-0.2796531811704987,0.16913394498598075,-0.7144472975768386,-0.007868672532369114,-1.2891669518021824,0.09941354994290197,0.5166527629234141,0.12258605205518139,0.5643868820054025,0.5830356724546728,0.3112117189094258,-0.12568700449913567
4.062119352719665,3.0089154609918825,-0.8555978641882181,-0.6919139694651377,0.8248779412545111,-0.19064039074825784,-0.4498408053449989,1.2568769882975266,1.811794915861502,1.935938070281746,-2.2543131408474175,2.1122612726321104,1.0388964012967863,-0.6560590389440013,-2.3526111188172965,-3.23649350640229,-1.168343034570807,0.6759535004757737,-0.5157323674284504,-2.58311227600897,1.3107592101786794,1.8601532512685783,-0.19640146006416098,-3.368618847017618,-3.552271125699107,-2.803675804034577,-4.479121451844664,0.49872621209147366,0.05001008880989641,-1.7026693896280307
-4.494237237805347,-3.8429500607588065,-0.5720625059587369,0.08127980291477666,-2.004162145081595,1.8618148825515923,-0.21058243164658214,-1.3586802926624655,-1.2995100655547605,-1.779468594497527,2.4339800282088593,-2.1128710999143414,-1.7582896108816928,-1.0495790192854106,2.1289392492931136,1.6728690027234583,-1.0260454385419162,-1.1122152445692128,3.2425604069580203,2.1933017212967973,-1.6077066848891235,-1.6542513274506376,2.1429387380929468,3.152415414761104,1.5482127847086753,3.4381799696942084,3.265516732873259,-1.5402097262418875,-0.5936769357385571,2.6054448930026974
-1.1107724174663896,-1.0357848118022228,0.1277291665638515,0.14901910935576912,1.0209931425150265,0.7298677157984687,-0.18548347126719159,-0.188860916300743,0.5129721651327399,-0.8887007547875485,0.5487176795268199,-0.9341599023748792,-0.3829319876809516,0.6952579179076761,1.0584520495800411,0.0669099843601173,0.7023537050940014,-0.7878342337192488,0.20944779836364485,1.1962392322625752,-0.5345909677908214,0.6157463560259884,-0.3197002564406026,0.21683474770240085,1.1148923146476017,0.616721286254348,1.6520883586083126,-0.1393701343442891,0.7218213586236426,0.43060536558522416
-0.5808079838634521,-0.5991297543411238,-0.35224736212757124,-1.5166569796910347,-1.469973518306138,3.6295792221267544,0.22037617878561383,0.22316641192877432,0.5928488760008715,-0.597242785707746,0.9521028236343431,0.24127477996309762,-1.4219453536673679,-1.8841641347500064,-1.3089438644892168,-0.6713984084256022,-0.8624037194416043,-0.9149582476292671,1.237295359373488,-1.4606011909607357,-1.138652247854262,0.4802730923171887,2.2529077778194715,1.7936764082344254,-4.307072466677132,1.5489556305932615,-0.3157334065936674,-1.4436654196705887,-1.1337045272802624,1.7084095647727033
-1.2075688850355042,-0.2688451950548605,0.9441004899060471,0.315733949357272,-0.5131051758611757,0.03105534792881348,0.34913991189607113,-1.1465498081965784,-0.4515217024317847,-0.32139452161690985,0.808834373660877,-0.6702640309340167,-0.28185715155043417,0.3079939282317256,1.5523417080142892,2.0709023339638417,1.128010777146946,-0.06798359124063107,0.33542672571186966,0.5206276044373945,-0.7237058939844596,-0.6488453680930066,-0.03727269236841624,0.3315782391535176,3.835928389157947,0.18094127326903664,2.375547012724675,0.3288308192493059,0.028298182564574226,0.6358096283436789
0.6897231354605453,1.034824157991217,0.3401549391211622,-0.44623708084469904,-0.5190023729988318,2.0298320200077318,-0.10522517585842686,0.46859750049519033,0.8876901477764816,0.3416220022205238,0.36183987878307433,1.3469506290163658,-0.005673830851729567,-1.1804630231659594,-1.820597740393368,-0.46837500936199383,-1.6104272411152973,-1.0704345348435198,-0.024417856177625152,-0.6481017332998902,0.5618967743749814,-0.4816715462283603,1.432777415294801,-0.6770552628623784,-2.9607080155146077,-0.2533314922010968,-1.3825712253413973,-0.6111750916669212,-0.3561324505540747,-0.2993694234580616
